date,ticker,permno,prc,vol,ret
2022-03-23,META,13407,213.46001,23656745.0,-0.014724
2022-03-24,META,21413,12.19,459402.0,0.020938
2022-03-24,META,13407,219.57001,31383831.0,0.028624
2022-03-25,META,13407,221.82001,39870299.0,0.010247
2022-03-25,META,21413,11.95,409240.0,-0.019688
2022-03-28,META,13407,223.59,26178024.0,0.007979
2022-03-28,META,21413,12.17,362220.0,0.01841
2022-03-29,META,21413,12.56,900321.0,0.032046
2022-03-29,META,13407,229.86,31366626.0,0.028042
2022-03-30,META,13407,227.85001,25552938.0,-0.008744
2022-03-30,META,21413,12.26,792705.0,-0.023885
2022-03-31,META,21413,11.96,326389.0,-0.02447
2022-03-31,META,13407,222.36,24089130.0,-0.024095
2022-04-01,META,21413,11.95,290255.0,-0.000836
2022-04-01,META,13407,224.85001,19502197.0,0.011198
2022-04-04,META,21413,12.44,382919.0,0.041004
2022-04-04,META,13407,233.89,28020313.0,0.040205
2022-04-05,META,13407,231.84,29686929.0,-0.008765
2022-04-05,META,21413,12.05,521028.0,-0.03135
2022-04-06,META,13407,223.3,28846053.0,-0.036836
2022-04-06,META,21413,11.57,515777.0,-0.039834
2022-04-07,META,13407,222.95,21007438.0,-0.001567
2022-04-07,META,21413,11.47,356492.0,-0.008643
2022-04-08,META,13407,222.33,18343961.0,-0.002781
2022-04-08,META,21413,11.27,536573.0,-0.017437
2022-04-11,META,13407,216.46001,20463550.0,-0.026402
2022-04-11,META,21413,11.04,597443.0,-0.020408
2022-04-12,META,13407,214.14,20095380.0,-0.010718
2022-04-12,META,21413,10.92,455259.0,-0.01087
2022-04-13,META,13407,214.99001,19164677.0,0.003969
2022-04-13,META,21413,11.21,362959.0,0.026557
2022-04-14,META,21413,10.85,401526.0,-0.032114
2022-04-14,META,13407,210.17999,18337924.0,-0.022373
2022-04-18,META,21413,10.76,366416.0,-0.008295
2022-04-18,META,13407,210.77,16542984.0,0.002807
2022-04-19,META,13407,217.31,20041400.0,0.031029
2022-04-19,META,21413,11.02,277844.0,0.024164
2022-04-20,META,13407,200.42,42918085.0,-0.077723
2022-04-20,META,21413,10.58,504993.0,-0.039928
2022-04-21,META,13407,188.07001,49841315.0,-0.061621
2022-04-21,META,21413,10.17,992200.0,-0.038752
2022-04-22,META,21413,9.95,768485.0,-0.021632
2022-04-22,META,13407,184.11,36315000.0,-0.021056
2022-04-25,META,21413,10.08,852138.0,0.013065
2022-04-25,META,13407,186.99001,29226027.0,0.015643
2022-04-26,META,13407,180.95,31635196.0,-0.032301
2022-04-26,META,21413,9.63,1008295.0,-0.044643
2022-04-27,META,13407,174.95,70953316.0,-0.033158
2022-04-27,META,21413,9.47,825276.0,-0.016615
2022-04-28,META,13407,205.73,100539246.0,0.175936
2022-04-28,META,21413,9.94,785633.0,0.04963
2022-04-29,META,21413,9.6,594323.0,-0.034205
2022-04-29,META,13407,200.47,49060774.0,-0.025568
2022-05-02,META,21413,9.89,458515.0,0.030208
2022-05-02,META,13407,211.13,49758650.0,0.053175
2022-05-03,META,13407,212.03,41422393.0,0.004263
2022-05-03,META,21413,9.87,427558.0,-0.002022
2022-05-04,META,21413,10.19,643393.0,0.032421
2022-05-04,META,13407,223.41,42188429.0,0.053672
2022-05-05,META,21413,9.56,606939.0,-0.061825
2022-05-05,META,13407,208.28,41051821.0,-0.067723
2022-05-06,META,21413,9.25,605920.0,-0.032427
2022-05-06,META,13407,203.77,34663077.0,-0.021654
2022-05-09,META,21413,8.65,1014860.0,-0.064865
2022-05-09,META,13407,196.21001,36166241.0,-0.037101
2022-05-10,META,13407,197.64999,34339915.0,0.007339
2022-05-10,META,21413,8.63,2475298.0,-0.002312
2022-05-11,META,21413,8.24,902802.0,-0.045191
2022-05-11,META,13407,188.74001,31077229.0,-0.04508
2022-05-12,META,13407,191.24001,38205594.0,0.013246
2022-05-12,META,21413,8.42,1408279.0,0.021845
2022-05-13,META,13407,198.62,24509501.0,0.03859
2022-05-13,META,21413,8.99,532062.0,0.067696
2022-05-16,META,13407,200.03999,27466244.0,0.007149
2022-05-16,META,21413,8.81,404983.0,-0.020022
2022-05-17,META,13407,202.62,24770672.0,0.012897
2022-05-17,META,21413,9.11,444752.0,0.034052
2022-05-18,META,21413,8.76,563532.0,-0.038419
2022-05-18,META,13407,192.24001,23854184.0,-0.051229
2022-05-19,META,13407,191.28999,24366340.0,-0.004942
2022-05-19,META,21413,8.88,547759.0,0.013699
2022-05-20,META,13407,193.53999,31534760.0,0.011762
2022-05-20,META,21413,8.81,340517.0,-0.007883
2022-05-23,META,13407,196.23,25033182.0,0.013899
2022-05-23,META,21413,8.83,289295.0,0.00227
2022-05-24,META,13407,181.28,50227416.0,-0.076186
2022-05-24,META,21413,8.32,669460.0,-0.057758
2022-05-25,META,21413,8.52,329843.0,0.024039
2022-05-25,META,13407,183.83,27948427.0,0.014067
2022-05-26,META,13407,191.63,23000543.0,0.042431
2022-05-26,META,21413,8.79,513947.0,0.03169
2022-05-27,META,21413,9.11,323121.0,0.036405
2022-05-27,META,13407,195.13,22523552.0,0.018264
2022-05-31,META,13407,193.64,26083044.0,-0.007636
2022-05-31,META,21413,9.06,530036.0,-0.005488
2022-06-01,META,21413,8.92,312078.0,-0.015453
2022-06-01,META,13407,188.64,36502433.0,-0.025821
2022-06-02,META,13407,198.86,31879773.0,0.054177
2022-06-02,META,21413,9.36,278382.0,0.049327
2022-06-03,META,13407,190.78,19445864.0,-0.040632
2022-06-03,META,21413,9.02,209317.0,-0.036325
2022-06-06,META,21413,9.09,296577.0,0.007761
2022-06-06,META,13407,194.25,30464638.0,0.018189
2022-06-07,META,21413,9.19,662379.0,0.011001
2022-06-07,META,13407,195.64999,18807531.0,0.007207
2022-06-08,META,13407,196.64,22232661.0,0.00506
2022-06-08,META,21413,9.19,193166.0,0.0
2022-06-09,META,21413,8.82,633272.0,-0.040261
2022-06-09,META,13407,184.0,23349996.0,-0.06428
2022-06-10,META,13407,175.57001,27530820.0,-0.045815
2022-06-10,META,21413,8.42,490611.0,-0.045351
2022-06-13,META,13407,164.25999,31697384.0,-0.064419
2022-06-13,META,21413,7.92,682048.0,-0.059382
2022-06-14,META,21413,7.92,453176.0,0.0
2022-06-14,META,13407,163.73,27153686.0,-0.003227
2022-06-15,META,13407,169.35001,29814614.0,0.034325
2022-06-15,META,21413,8.21,397215.0,0.036616
2022-06-16,META,21413,7.75,390872.0,-0.056029
2022-06-16,META,13407,160.87,26865278.0,-0.050074
2022-06-17,META,13407,163.74001,31268327.0,0.017841
2022-06-17,META,21413,7.91,362425.0,0.020645
2022-06-21,META,21413,8.16,426836.0,0.031606
2022-06-21,META,13407,157.05,50627436.0,-0.040858
2022-06-22,META,21413,8.16,356690.0,0.0
2022-06-22,META,13407,155.85001,47495076.0,-0.007641
2022-06-23,META,21413,8.49,274950.0,0.040441
2022-06-23,META,13407,158.75,40616408.0,0.018608
2022-06-24,META,21413,8.86,384278.0,0.043581
2022-06-24,META,13407,170.16,68654625.0,0.071874
2022-06-27,META,21413,8.68,262396.0,-0.020316
2022-06-27,META,13407,169.49001,29143175.0,-0.003937
2022-06-28,META,21413,8.32,326981.0,-0.041475
2022-06-28,META,13407,160.67999,27728930.0,-0.05198
2022-06-29,META,21413,8.27,204227.0,-0.00601
2022-06-29,META,13407,163.94,28551432.0,0.020289
2022-06-30,META,21413,8.03,436219.0,-0.029021
2022-06-30,META,13407,161.25,35174447.0,-0.016409
2022-07-01,META,13407,160.03,31372343.0,-0.007566
2022-07-01,META,21413,8.09,279030.0,0.007472
2022-07-05,META,13407,168.19,28630556.0,0.050991
2022-07-05,META,21413,8.48,332624.0,0.048208
2022-07-06,META,21413,8.41,436969.0,-0.008255
2022-07-06,META,13407,169.77,23038193.0,0.009394
2022-07-07,META,21413,8.74,340134.0,0.039239
2022-07-07,META,13407,172.19,24056846.0,0.014255
2022-07-08,META,13407,170.88,19205832.0,-0.007608
2022-07-08,META,21413,8.81,174198.0,0.008009
2022-07-11,META,13407,162.88,21861148.0,-0.046817
2022-07-11,META,21413,8.44,271979.0,-0.041998
2022-07-12,META,21413,8.34,165216.0,-0.011848
2022-07-12,META,13407,163.27,16617603.0,0.002394
2022-07-13,META,21413,8.2,218170.0,-0.016787
2022-07-13,META,13407,163.49001,16503829.0,0.001347
2022-07-14,META,13407,158.05,23708908.0,-0.033274
2022-07-14,META,21413,8.19,207376.0,-0.00122
2022-07-15,META,21413,8.39,293581.0,0.02442
2022-07-15,META,13407,164.7,23281431.0,0.042075
2022-07-18,META,21413,8.46,255264.0,0.008343
2022-07-18,META,13407,167.23,23526524.0,0.015361
2022-07-19,META,21413,8.77,168691.0,0.036643
2022-07-19,META,13407,175.78,25820455.0,0.051127
2022-07-20,META,21413,9.11,410555.0,0.038768
2022-07-20,META,13407,183.09,24721730.0,0.041586
2022-07-21,META,13407,183.17,27186885.0,0.000437
2022-07-21,META,21413,9.26,416523.0,0.016466
2022-07-22,META,13407,169.27,42520074.0,-0.075886
2022-07-22,META,21413,8.75,436765.0,-0.055076
2022-07-25,META,13407,166.64999,26118921.0,-0.015478
2022-07-25,META,21413,8.67,243366.0,-0.009143
2022-07-26,META,13407,159.14999,28429372.0,-0.045005
2022-07-26,META,21413,8.39,177284.0,-0.032295
2022-07-27,META,13407,169.58,43766149.0,0.065536
2022-07-27,META,21413,8.82,269421.0,0.051251
2022-07-28,META,21413,8.9,253988.0,0.00907
2022-07-28,META,13407,160.72,73052283.0,-0.052247
2022-07-29,META,21413,8.99,679554.0,0.010112
2022-07-29,META,13407,159.10001,42000406.0,-0.01008
2022-08-01,META,21413,9.04,452177.0,0.005562
2022-08-01,META,13407,159.92999,40526095.0,0.005217
2022-08-02,META,13407,160.19,27333570.0,0.001626
2022-08-02,META,21413,9.11,364899.0,0.007743
2022-08-03,META,13407,168.8,31676312.0,0.053749
2022-08-03,META,21413,9.48,405433.0,0.040615
2022-08-04,META,13407,170.57001,23913621.0,0.010486
2022-08-04,META,21413,9.63,278422.0,0.015823
2022-08-05,META,13407,167.11,25763789.0,-0.020285
2022-08-05,META,21413,9.7,464816.0,0.007269
2022-08-08,META,21413,9.67,558996.0,-0.003093
2022-08-08,META,13407,170.25,27270158.0,0.01879
2022-08-09,META,21413,9.46,258170.0,-0.021717
2022-08-09,META,13407,168.53,18625885.0,-0.010103
2022-08-10,META,13407,178.34,30179889.0,0.058209
2022-08-10,META,21413,9.85,635626.0,0.041226
2022-08-11,META,13407,177.49001,23998838.0,-0.004766
2022-08-11,META,21413,9.85,585875.0,0.0
2022-08-12,META,13407,180.5,21241950.0,0.016959
2022-08-12,META,21413,10.13,408777.0,0.028426
2022-08-15,META,21413,10.08,352654.0,-0.004936
2022-08-15,META,13407,180.89,15853255.0,0.002161
2022-08-16,META,13407,179.47,21123559.0,-0.00785
2022-08-16,META,21413,9.98,314884.0,-0.009921
2022-08-17,META,13407,174.85001,20081330.0,-0.025742
2022-08-17,META,21413,9.75,371606.0,-0.023046
2022-08-18,META,21413,9.72,269842.0,-0.003077
2022-08-18,META,13407,174.66,18794189.0,-0.001087
2022-08-19,META,13407,167.96001,26213702.0,-0.03836
2022-08-19,META,21413,9.35,359069.0,-0.038066
2022-08-22,META,13407,163.05,19479510.0,-0.029233
2022-08-22,META,21413,9.03,374959.0,-0.034225
2022-08-23,META,13407,161.11,18075982.0,-0.011898
2022-08-23,META,21413,8.99,238661.0,-0.00443
2022-08-24,META,21413,9.04,280259.0,0.005562
2022-08-24,META,13407,163.25999,21154385.0,0.013345
2022-08-25,META,21413,9.28,241189.0,0.026549
2022-08-25,META,13407,168.78,15532573.0,0.033811
2022-08-26,META,21413,8.83,329603.0,-0.048491
2022-08-26,META,13407,161.78,23992799.0,-0.041474
2022-08-29,META,21413,8.7,267791.0,-0.014723
2022-08-29,META,13407,159.17,20434480.0,-0.016133
2022-08-30,META,21413,8.6,284469.0,-0.011494
2022-08-30,META,13407,157.16,19552830.0,-0.012628
2022-08-31,META,21413,8.62,233293.0,0.002326
2022-08-31,META,13407,162.92999,40837166.0,0.036714
2022-09-01,META,21413,8.5,242965.0,-0.013921
2022-09-01,META,13407,165.36,30081791.0,0.014914
2022-09-02,META,21413,8.37,186167.0,-0.015294
2022-09-02,META,13407,160.32001,22597443.0,-0.030479
2022-09-06,META,21413,8.23,223242.0,-0.016726
2022-09-06,META,13407,158.53999,19320795.0,-0.011103
2022-09-07,META,21413,8.44,188569.0,0.025516
2022-09-07,META,13407,160.39,16807311.0,0.011669
2022-09-08,META,21413,8.57,245944.0,0.015403
2022-09-08,META,13407,162.06,22503505.0,0.010412
2022-09-09,META,13407,169.14999,22080312.0,0.043749
2022-09-09,META,21413,8.9,577522.0,0.038506
2022-09-12,META,21413,9.04,232554.0,0.01573
2022-09-12,META,13407,168.96001,23186257.0,-0.001123
2022-09-13,META,21413,8.46,411873.0,-0.064159
2022-09-13,META,13407,153.13,44368681.0,-0.093691
2022-09-14,META,21413,8.52,306690.0,0.007092
2022-09-14,META,13407,151.47,43010214.0,-0.010841
2022-09-15,META,21413,8.38,347143.0,-0.016432
2022-09-15,META,13407,149.55,34538228.0,-0.012676
2022-09-16,META,13407,146.28999,40087283.0,-0.021799
2022-09-16,META,21413,8.14,286468.0,-0.02864
2022-09-19,META,21413,8.15,192032.0,0.001228
2022-09-19,META,13407,148.02,22152499.0,0.011826
2022-09-20,META,21413,8.04,194147.0,-0.013497
2022-09-20,META,13407,146.09,23188752.0,-0.013039
2022-09-21,META,21413,7.91,227217.0,-0.016169
2022-09-21,META,13407,142.12,38254050.0,-0.027175
2022-09-22,META,21413,7.75,297195.0,-0.020228
2022-09-22,META,13407,142.82001,34381196.0,0.004926
2022-09-23,META,21413,7.61,422809.0,-0.018065
2022-09-23,META,13407,140.41,31660179.0,-0.016874
2022-09-26,META,13407,136.37,30466063.0,-0.028773
2022-09-26,META,21413,7.56,396591.0,-0.00657
2022-09-27,META,13407,134.39999,30797167.0,-0.014446
2022-09-27,META,21413,7.6,483421.0,0.005291
2022-09-28,META,21413,7.76,251439.0,0.021053
2022-09-28,META,13407,141.61,32621713.0,0.053646
2022-09-29,META,21413,7.46,314076.0,-0.03866
2022-09-29,META,13407,136.41,38943045.0,-0.036721
2022-09-30,META,13407,135.67999,33115016.0,-0.005352
2022-09-30,META,21413,7.39,326820.0,-0.009383
2022-10-03,META,21413,7.59,350093.0,0.027064
2022-10-03,META,13407,138.61,27690038.0,0.021595
2022-10-04,META,13407,140.28,34625047.0,0.012048
2022-10-04,META,21413,7.95,338078.0,0.047431
2022-10-05,META,13407,138.98,27916815.0,-0.009267
2022-10-05,META,21413,7.9,277236.0,-0.006289
2022-10-06,META,13407,139.07001,36205228.0,0.000648
2022-10-06,META,21413,7.93,248736.0,0.003797
2022-10-07,META,13407,133.45,33184043.0,-0.040411
2022-10-07,META,21413,7.52,209677.0,-0.051702
2022-10-10,META,13407,133.78999,24002983.0,0.002548
2022-10-10,META,21413,7.38,227441.0,-0.018617
2022-10-11,META,21413,7.24,347789.0,-0.01897
2022-10-11,META,13407,128.53999,38446497.0,-0.039241
2022-10-12,META,13407,127.5,34570810.0,-0.008091
2022-10-12,META,21413,7.27,257060.0,0.004144
2022-10-13,META,13407,130.28999,34283534.0,0.021882
2022-10-13,META,21413,7.38,466820.0,0.015131
2022-10-14,META,21413,7.1,316783.0,-0.03794
2022-10-14,META,13407,126.76,23528857.0,-0.027093
2022-10-17,META,21413,7.47,295119.0,0.052113
2022-10-17,META,13407,134.03999,29558401.0,0.057431
2022-10-18,META,21413,7.5,307911.0,0.004016
2022-10-18,META,13407,132.8,25427335.0,-0.009251
2022-10-19,META,21413,7.37,166417.0,-0.017333
2022-10-19,META,13407,133.23,30658205.0,0.003238
2022-10-20,META,21413,7.38,179439.0,0.001357
2022-10-20,META,13407,131.53,26337298.0,-0.01276
2022-10-21,META,13407,130.00999,46294488.0,-0.011556
2022-10-21,META,21413,7.41,466362.0,0.004065
2022-10-24,META,21413,7.37,409403.0,-0.005398
2022-10-24,META,13407,129.72,63453306.0,-0.002231
2022-10-25,META,13407,137.50999,38356193.0,0.060052
2022-10-25,META,21413,7.67,227009.0,0.040706
2022-10-26,META,21413,7.56,209501.0,-0.014342
2022-10-26,META,13407,129.82001,89229498.0,-0.055923
2022-10-27,META,21413,7.35,403843.0,-0.027778
2022-10-27,META,13407,97.94,231830168.0,-0.245571
2022-10-28,META,21413,7.5,256541.0,0.020408
2022-10-28,META,13407,99.2,96445280.0,0.012865
2022-10-31,META,21413,7.36,158741.0,-0.018667
2022-10-31,META,13407,93.16,121216969.0,-0.060887
2022-11-01,META,21413,7.35,373931.0,-0.001359
2022-11-01,META,13407,95.2,110085902.0,0.021898
2022-11-02,META,21413,7.1,339304.0,-0.034014
2022-11-02,META,13407,90.54,71716038.0,-0.04895
2022-11-03,META,21413,6.99,343072.0,-0.015493
2022-11-03,META,13407,88.91,60535136.0,-0.018003
2022-11-04,META,13407,90.79,55544214.0,0.021145
2022-11-04,META,21413,7.08,331168.0,0.012876
2022-11-07,META,21413,7.17,252756.0,0.012712
2022-11-07,META,13407,96.72,81893008.0,0.065316
2022-11-08,META,21413,7.17,308272.0,0.0
2022-11-08,META,13407,96.47,52013225.0,-0.002585
2022-11-09,META,21413,6.82,354965.0,-0.048815
2022-11-09,META,13407,101.47,107481733.0,0.05183
2022-11-10,META,13407,111.87,80524602.0,0.102493
2022-11-10,META,21413,7.46,570581.0,0.093842
2022-11-11,META,13407,113.02,59950758.0,0.01028
2022-11-11,META,21413,7.8,419220.0,0.045576
2022-11-14,META,13407,114.22,53323000.0,0.010618
2022-11-14,META,21413,7.68,277181.0,-0.015385
2022-11-15,META,21413,8.01,340934.0,0.042969
2022-11-15,META,13407,117.08,50633460.0,0.025039
2022-11-16,META,21413,7.77,170890.0,-0.029963
2022-11-16,META,13407,113.23,33257152.0,-0.032884
2022-11-17,META,21413,7.73,117130.0,-0.005148
2022-11-17,META,13407,111.45,36128896.0,-0.01572
2022-11-18,META,21413,7.62,199984.0,-0.01423
2022-11-18,META,13407,112.05,33328966.0,0.005384
2022-11-21,META,13407,109.86,24324232.0,-0.019545
2022-11-21,META,21413,7.46,381101.0,-0.020997
2022-11-22,META,13407,111.44,29013610.0,0.014382
2022-11-22,META,21413,7.58,211755.0,0.016086
2022-11-23,META,21413,7.73,245567.0,0.019789
2022-11-23,META,13407,112.24,21328491.0,0.007179
2022-11-25,META,21413,7.64,93402.0,-0.011643
2022-11-25,META,13407,111.41,11989039.0,-0.007395
2022-11-28,META,13407,108.78,23301110.0,-0.023607
2022-11-28,META,21413,7.48,195356.0,-0.020942
2022-11-29,META,21413,7.48,128603.0,0.0
2022-11-29,META,13407,109.46,23874674.0,0.006251
2022-11-30,META,21413,7.88,278540.0,0.053476
2022-11-30,META,13407,118.1,43283143.0,0.078933
2022-12-01,META,21413,7.97,178884.0,0.011421
2022-12-01,META,13407,120.44,36492273.0,0.019814
2022-12-02,META,21413,7.95,225417.0,-0.002509
2022-12-02,META,13407,123.49,39884522.0,0.025324
2022-12-05,META,21413,7.77,683305.0,-0.022642
2022-12-05,META,13407,122.43,35447227.0,-0.008584
2022-12-06,META,21413,7.55,167315.0,-0.028314
2022-12-06,META,13407,114.12,43601935.0,-0.067876
2022-12-07,META,13407,113.93,29416224.0,-0.001665
2022-12-07,META,21413,7.51,277766.0,-0.005298
2022-12-08,META,13407,115.33,30972213.0,0.012288
2022-12-08,META,21413,7.69,225422.0,0.023968
2022-12-09,META,13407,115.9,26002833.0,0.004942
2022-12-09,META,21413,7.64,164953.0,-0.006502
2022-12-12,META,13407,114.71,24737947.0,-0.010268
2022-12-12,META,21413,7.75,253438.0,0.014398
2022-12-13,META,21413,7.84,505525.0,0.012431
2022-12-13,META,13407,120.15,44652928.0,0.047424
2022-12-14,META,21413,7.82,249627.0,-0.002551
2022-12-14,META,13407,121.59,36877548.0,0.011985
2022-12-15,META,21413,7.43,345290.0,-0.049872
2022-12-15,META,13407,116.15,34485787.0,-0.044741
2022-12-16,META,21413,7.33,190455.0,-0.013459
2022-12-16,META,13407,119.43,66969396.0,0.028239
2022-12-19,META,13407,114.48,29740882.0,-0.041447
2022-12-19,META,21413,7.21,353734.0,-0.016371
2022-12-20,META,13407,117.09,28713643.0,0.022799
2022-12-20,META,21413,7.19,243453.0,-0.002774
2022-12-21,META,21413,7.33,279270.0,0.019472
2022-12-21,META,13407,119.76,20355745.0,0.022803
2022-12-22,META,21413,7.12,263613.0,-0.028649
2022-12-22,META,13407,117.12,23582728.0,-0.022044
2022-12-23,META,13407,118.04,17776174.0,0.007855
2022-12-23,META,21413,7.12,233081.0,0.0
2022-12-27,META,13407,116.88,21365885.0,-0.009827
2022-12-27,META,21413,7.03,498603.0,-0.01264
2022-12-28,META,13407,115.62,19568862.0,-0.01078
2022-12-28,META,21413,6.92,391207.0,-0.015647
2022-12-29,META,21413,7.19,450395.0,0.039017
2022-12-29,META,13407,120.26,22326177.0,0.040132
2022-12-30,META,21413,7.18,456238.0,-0.001391
2022-12-30,META,13407,120.34,19558370.0,0.000665
2023-01-03,META,13407,124.74,35491028.0,0.036563
2023-01-03,META,21413,7.16,1761763.0,-0.002786
2023-01-04,META,13407,127.37,32517589.0,0.021084
2023-01-04,META,21413,7.39,193715.0,0.032123
2023-01-05,META,21413,7.26,97358.0,-0.017591
2023-01-05,META,13407,126.94,25412071.0,-0.003376
2023-01-06,META,13407,130.02,27540235.0,0.024263
2023-01-06,META,21413,7.43,191611.0,0.023416
2023-01-09,META,13407,129.47,26619984.0,-0.00423
2023-01-09,META,21413,7.59,255396.0,0.021534
2023-01-10,META,21413,7.71,2794341.0,0.01581
2023-01-10,META,13407,132.99001,28656972.0,0.027188
2023-01-11,META,21413,7.87,1810230.0,0.020752
2023-01-11,META,13407,132.89,25385662.0,-0.000752
2023-01-12,META,21413,7.98,273244.0,0.013977
2023-01-12,META,13407,136.71001,30766185.0,0.028746
2023-01-13,META,21413,8.04,649664.0,0.007519
2023-01-13,META,13407,136.98,22407892.0,0.001975
2023-01-17,META,13407,135.36,21098970.0,-0.011827
2023-01-17,META,21413,8.15,272078.0,0.013682
2023-01-18,META,21413,8.02,290293.0,-0.015951
2023-01-18,META,13407,133.02,20645091.0,-0.017287
2023-01-19,META,21413,7.89,211978.0,-0.01621
2023-01-19,META,13407,136.14999,28921361.0,0.02353
2023-01-20,META,13407,139.37,28636716.0,0.02365
2023-01-20,META,21413,8.21,198177.0,0.040558
2023-01-23,META,21413,8.45,340384.0,0.029233
2023-01-23,META,13407,143.27,27396735.0,0.027983
2023-01-24,META,13407,143.14,21934442.0,-0.000907
2023-01-24,META,21413,8.41,1178262.0,-0.004734
2023-01-25,META,21413,8.39,2396976.0,-0.002378
2023-01-25,META,13407,141.5,26539350.0,-0.011457
2023-01-26,META,13407,147.3,25426338.0,0.040989
2023-01-26,META,21413,8.53,256076.0,0.016687
2023-01-27,META,21413,8.71,203395.0,0.021102
2023-01-27,META,13407,151.74001,35689785.0,0.030143
2023-01-30,META,21413,8.44,344805.0,-0.030999
2023-01-30,META,13407,147.06,27998333.0,-0.030842
2023-01-31,META,13407,148.97,29790475.0,0.012988
2023-01-31,META,21413,8.57,279183.0,0.015403
2023-02-01,META,13407,153.12,55583974.0,0.027858
2023-02-01,META,21413,8.81,409086.0,0.028005
2023-02-02,META,13407,188.77,149972124.0,0.232824
2023-02-02,META,21413,9.24,659978.0,0.048808
2023-02-03,META,13407,186.53,76652574.0,-0.011866
2023-02-03,META,21413,9.0,390168.0,-0.025974
2023-02-06,META,13407,186.06,42418222.0,-0.00252
2023-02-06,META,21413,8.9,285048.0,-0.011111
2023-02-07,META,21413,9.12,459908.0,0.024719
2023-02-07,META,13407,191.62,46979881.0,0.029883
2023-02-08,META,13407,183.42999,36104695.0,-0.042741
2023-02-08,META,21413,8.92,254031.0,-0.02193
2023-02-09,META,21413,8.86,203239.0,-0.006727
2023-02-09,META,13407,177.92,37053097.0,-0.030039
2023-02-10,META,13407,174.14999,33401855.0,-0.021189
2023-02-10,META,21413,8.66,208720.0,-0.022573
2023-02-13,META,13407,179.42999,31418557.0,0.030319
2023-02-13,META,21413,8.78,224128.0,0.013857
2023-02-14,META,13407,179.48,24013092.0,0.000279
2023-02-14,META,21413,8.91,298637.0,0.014806
2023-02-15,META,13407,177.16,25303766.0,-0.012926
2023-02-15,META,21413,9.11,196779.0,0.022447
2023-02-16,META,13407,172.44,25783864.0,-0.026643
2023-02-16,META,21413,8.9,317564.0,-0.023052
2023-02-17,META,13407,172.88,24119044.0,0.002552
2023-02-17,META,21413,8.74,178237.0,-0.017978
2023-02-21,META,13407,172.08,34906349.0,-0.004628
2023-02-21,META,21413,8.46,237368.0,-0.032037
2023-02-22,META,21413,8.46,154682.0,0.0
2023-02-22,META,13407,171.12,22395523.0,-0.005579
2023-02-23,META,21413,8.54,191433.0,0.009456
2023-02-23,META,13407,172.03999,19998848.0,0.005376
2023-02-24,META,21413,8.32,254066.0,-0.025761
2023-02-24,META,13407,170.39,19764096.0,-0.009591
2023-02-27,META,21413,8.35,346197.0,0.003606
2023-02-27,META,13407,169.53999,19235366.0,-0.004989
2023-02-28,META,21413,8.39,209976.0,0.00479
2023-02-28,META,13407,174.94,45945169.0,0.031851
2023-03-01,META,13407,173.42,30952319.0,-0.008689
2023-03-01,META,21413,8.37,122714.0,-0.002384
2023-03-02,META,21413,8.49,147750.0,0.014337
2023-03-02,META,13407,174.53,17323602.0,0.006401
2023-03-03,META,13407,185.25,45858427.0,0.061422
2023-03-03,META,21413,8.71,114675.0,0.025913
2023-03-06,META,21413,8.69,198668.0,-0.002296
2023-03-06,META,13407,184.89999,33136293.0,-0.001889
2023-03-07,META,13407,184.50999,36642250.0,-0.002109
2023-03-07,META,21413,8.62,211283.0,-0.008055
2023-03-08,META,13407,184.97,19400473.0,0.002493
2023-03-08,META,21413,8.67,179797.0,0.0058
2023-03-09,META,21413,8.44,279103.0,-0.026528
2023-03-09,META,13407,181.69,26535976.0,-0.017733
2023-03-10,META,21413,8.3,139376.0,-0.016588
2023-03-10,META,13407,179.50999,25622165.0,-0.011999
2023-03-13,META,21413,8.4,502884.0,0.012048
2023-03-13,META,13407,180.89999,24667036.0,0.007743
2023-03-14,META,21413,8.63,287172.0,0.027381
2023-03-14,META,13407,194.02,41534786.0,0.072526
2023-03-15,META,13407,197.75,41979612.0,0.019225
2023-03-15,META,21413,8.59,420569.0,-0.004635
2023-03-16,META,21413,8.92,372711.0,0.038417
2023-03-16,META,13407,204.92999,50674056.0,0.036308
2023-03-17,META,13407,195.61,49988975.0,-0.045479
2023-03-17,META,21413,8.86,210452.0,-0.006727
2023-03-20,META,13407,197.81,25112977.0,0.011247
2023-03-20,META,21413,8.9,242321.0,0.004515
2023-03-21,META,21413,9.08,201633.0,0.020225
2023-03-21,META,13407,202.16,31719223.0,0.021991
2023-03-22,META,13407,199.81,28365964.0,-0.011625
2023-03-22,META,21413,8.92,392314.0,-0.017621
2023-03-23,META,13407,204.28,27325103.0,0.022371
2023-03-23,META,21413,9.08,257490.0,0.017937
2023-03-24,META,21413,9.08,377199.0,0.0
2023-03-24,META,13407,206.00999,27628385.0,0.008469
2023-03-27,META,13407,202.84,18469949.0,-0.015388
2023-03-27,META,21413,8.98,219343.0,-0.011013
2023-03-28,META,13407,200.67999,19047233.0,-0.010649
2023-03-28,META,21413,8.96,270868.0,-0.002227
2023-03-29,META,13407,205.35001,18802052.0,0.023271
2023-03-29,META,21413,9.15,211840.0,0.021205
2023-03-30,META,13407,207.84,22570968.0,0.012126
2023-03-30,META,21413,9.23,290773.0,0.008743
2023-03-31,META,13407,211.94,25149499.0,0.019727
2023-03-31,META,21413,9.38,264850.0,0.016251
