date,ticker,permno,prc,vol,ret
2021-04-22,TSLA,93436,719.69,35503423.0,-0.032831
2021-04-23,TSLA,93436,729.40002,28323414.0,0.013492
2021-04-23,TSLA,93436,729.40002,28323414.0,0.013492
2021-04-26,TSLA,93436,738.20001,30994492.0,0.012065
2021-04-26,TSLA,93436,738.20001,30994492.0,0.012065
2021-04-27,TSLA,93436,704.73999,29364528.0,-0.045327
2021-04-27,TSLA,93436,704.73999,29364528.0,-0.045327
2021-04-28,TSLA,93436,694.40002,22212713.0,-0.014672
2021-04-28,TSLA,93436,694.40002,22212713.0,-0.014672
2021-04-29,TSLA,93436,677.0,28788594.0,-0.025058
2021-04-29,TSLA,93436,677.0,28788594.0,-0.025058
2021-04-30,TSLA,93436,709.44,40661016.0,0.047917
2021-04-30,TSLA,93436,709.44,40661016.0,0.047917
2021-05-03,TSLA,93436,684.90002,26991317.0,-0.034591
2021-05-03,TSLA,93436,684.90002,26991317.0,-0.034591
2021-05-04,TSLA,93436,673.59998,29673044.0,-0.016499
2021-05-04,TSLA,93436,673.59998,29673044.0,-0.016499
2021-05-05,TSLA,93436,670.94,21871395.0,-0.003949
2021-05-05,TSLA,93436,670.94,21871395.0,-0.003949
2021-05-06,TSLA,93436,663.53998,27741003.0,-0.011029
2021-05-06,TSLA,93436,663.53998,27741003.0,-0.011029
2021-05-07,TSLA,93436,672.37,23440244.0,0.013307
2021-05-07,TSLA,93436,672.37,23440244.0,0.013307
2021-05-10,TSLA,93436,629.03998,31322967.0,-0.064444
2021-05-10,TSLA,93436,629.03998,31322967.0,-0.064444
2021-05-11,TSLA,93436,617.20001,46430411.0,-0.018822
2021-05-11,TSLA,93436,617.20001,46430411.0,-0.018822
2021-05-12,TSLA,93436,589.89001,33740654.0,-0.044248
2021-05-12,TSLA,93436,589.89001,33740654.0,-0.044248
2021-05-13,TSLA,93436,571.69,44099996.0,-0.030853
2021-05-13,TSLA,93436,571.69,44099996.0,-0.030853
2021-05-14,TSLA,93436,589.73999,33322067.0,0.031573
2021-05-14,TSLA,93436,589.73999,33322067.0,0.031573
2021-05-17,TSLA,93436,576.83002,32315432.0,-0.021891
2021-05-17,TSLA,93436,576.83002,32315432.0,-0.021891
2021-05-18,TSLA,93436,577.87,36761894.0,0.001803
2021-05-18,TSLA,93436,577.87,36761894.0,0.001803
2021-05-19,TSLA,93436,563.46002,39491964.0,-0.024936
2021-05-19,TSLA,93436,563.46002,39491964.0,-0.024936
2021-05-20,TSLA,93436,586.78003,30765744.0,0.041387
2021-05-20,TSLA,93436,586.78003,30765744.0,0.041387
2021-05-21,TSLA,93436,580.88,26193675.0,-0.010055
2021-05-21,TSLA,93436,580.88,26193675.0,-0.010055
2021-05-24,TSLA,93436,606.44,34439259.0,0.044002
2021-05-24,TSLA,93436,606.44,34439259.0,0.044002
2021-05-25,TSLA,93436,604.69,27956024.0,-0.002886
2021-05-25,TSLA,93436,604.69,27956024.0,-0.002886
2021-05-26,TSLA,93436,619.13,28587229.0,0.02388
2021-05-26,TSLA,93436,619.13,28587229.0,0.02388
2021-05-27,TSLA,93436,630.84998,26305010.0,0.01893
2021-05-27,TSLA,93436,630.84998,26305010.0,0.01893
2021-05-28,TSLA,93436,625.21997,22696989.0,-0.008924
2021-05-28,TSLA,93436,625.21997,22696989.0,-0.008924
2021-06-01,TSLA,93436,623.90002,18037129.0,-0.002111
2021-06-01,TSLA,93436,623.90002,18037129.0,-0.002111
2021-06-02,TSLA,93436,605.12,23235454.0,-0.030101
2021-06-02,TSLA,93436,605.12,23235454.0,-0.030101
2021-06-03,TSLA,93436,572.84003,30021315.0,-0.053345
2021-06-03,TSLA,93436,572.84003,30021315.0,-0.053345
2021-06-04,TSLA,93436,599.04999,24037560.0,0.045754
2021-06-04,TSLA,93436,599.04999,24037560.0,0.045754
2021-06-07,TSLA,93436,605.13,22503204.0,0.010149
2021-06-07,TSLA,93436,605.13,22503204.0,0.010149
2021-06-08,TSLA,93436,603.59003,26032862.0,-0.002545
2021-06-08,TSLA,93436,603.59003,26032862.0,-0.002545
2021-06-09,TSLA,93436,598.78003,16558208.0,-0.007969
2021-06-09,TSLA,93436,598.78003,16558208.0,-0.007969
2021-06-10,TSLA,93436,610.12,23888671.0,0.018939
2021-06-10,TSLA,93436,610.12,23888671.0,0.018939
2021-06-11,TSLA,93436,609.89001,16130055.0,-0.000377
2021-06-11,TSLA,93436,609.89001,16130055.0,-0.000377
2021-06-14,TSLA,93436,617.69,20390209.0,0.012789
2021-06-14,TSLA,93436,617.69,20390209.0,0.012789
2021-06-15,TSLA,93436,599.35999,17733534.0,-0.029675
2021-06-15,TSLA,93436,599.35999,17733534.0,-0.029675
2021-06-16,TSLA,93436,604.87,22009648.0,0.009193
2021-06-16,TSLA,93436,604.87,22009648.0,0.009193
2021-06-17,TSLA,93436,616.59998,22668378.0,0.019393
2021-06-17,TSLA,93436,616.59998,22668378.0,0.019393
2021-06-18,TSLA,93436,623.31,24563987.0,0.010882
2021-06-18,TSLA,93436,623.31,24563987.0,0.010882
2021-06-21,TSLA,93436,620.83002,24752700.0,-0.003979
2021-06-21,TSLA,93436,620.83002,24752700.0,-0.003979
2021-06-22,TSLA,93436,623.71002,19126543.0,0.004639
2021-06-22,TSLA,93436,623.71002,19126543.0,0.004639
2021-06-23,TSLA,93436,656.57001,31028772.0,0.052685
2021-06-23,TSLA,93436,656.57001,31028772.0,0.052685
2021-06-24,TSLA,93436,679.82001,45894955.0,0.035411
2021-06-24,TSLA,93436,679.82001,45894955.0,0.035411
2021-06-25,TSLA,93436,671.87,32355000.0,-0.011694
2021-06-25,TSLA,93436,671.87,32355000.0,-0.011694
2021-06-28,TSLA,93436,688.71997,21595307.0,0.025079
2021-06-28,TSLA,93436,688.71997,21595307.0,0.025079
2021-06-29,TSLA,93436,680.76001,17291582.0,-0.011558
2021-06-29,TSLA,93436,680.76001,17291582.0,-0.011558
2021-06-30,TSLA,93436,679.70001,18826276.0,-0.001557
2021-06-30,TSLA,93436,679.70001,18826276.0,-0.001557
2021-07-01,TSLA,93436,677.91998,18601290.0,-0.002619
2021-07-01,TSLA,93436,677.91998,18601290.0,-0.002619
2021-07-02,TSLA,93436,678.90002,27056651.0,0.001446
2021-07-02,TSLA,93436,678.90002,27056651.0,0.001446
2021-07-06,TSLA,93436,659.58002,23216879.0,-0.028458
2021-07-06,TSLA,93436,659.58002,23216879.0,-0.028458
2021-07-07,TSLA,93436,644.65002,18751873.0,-0.022636
2021-07-07,TSLA,93436,644.65002,18751873.0,-0.022636
2021-07-08,TSLA,93436,652.81,22732135.0,0.012658
2021-07-08,TSLA,93436,652.81,22732135.0,0.012658
2021-07-09,TSLA,93436,656.95001,18105605.0,0.006342
2021-07-09,TSLA,93436,656.95001,18105605.0,0.006342
2021-07-12,TSLA,93436,685.70001,25882376.0,0.043763
2021-07-12,TSLA,93436,685.70001,25882376.0,0.043763
2021-07-13,TSLA,93436,668.53998,20928277.0,-0.025026
2021-07-13,TSLA,93436,668.53998,20928277.0,-0.025026
2021-07-14,TSLA,93436,653.38,21594507.0,-0.022676
2021-07-14,TSLA,93436,653.38,21594507.0,-0.022676
2021-07-15,TSLA,93436,650.59998,20177716.0,-0.004255
2021-07-15,TSLA,93436,650.59998,20177716.0,-0.004255
2021-07-16,TSLA,93436,644.21997,16396778.0,-0.009806
2021-07-16,TSLA,93436,644.21997,16396778.0,-0.009806
2021-07-19,TSLA,93436,646.21997,21238525.0,0.003105
2021-07-19,TSLA,93436,646.21997,21238525.0,0.003105
2021-07-20,TSLA,93436,660.5,15461284.0,0.022098
2021-07-20,TSLA,93436,660.5,15461284.0,0.022098
2021-07-21,TSLA,93436,655.28998,13938729.0,-0.007888
2021-07-21,TSLA,93436,655.28998,13938729.0,-0.007888
2021-07-22,TSLA,93436,649.26001,15066565.0,-0.009202
2021-07-22,TSLA,93436,649.26001,15066565.0,-0.009202
2021-07-23,TSLA,93436,643.38,14581736.0,-0.009056
2021-07-23,TSLA,93436,643.38,14581736.0,-0.009056
2021-07-26,TSLA,93436,657.62,25171775.0,0.022133
2021-07-26,TSLA,93436,657.62,25171775.0,0.022133
2021-07-27,TSLA,93436,644.78003,32552730.0,-0.019525
2021-07-27,TSLA,93436,644.78003,32552730.0,-0.019525
2021-07-28,TSLA,93436,646.97998,15904731.0,0.003412
2021-07-28,TSLA,93436,646.97998,15904731.0,0.003412
2021-07-29,TSLA,93436,677.34998,30346956.0,0.046941
2021-07-29,TSLA,93436,677.34998,30346956.0,0.046941
2021-07-30,TSLA,93436,687.20001,29571939.0,0.014542
2021-07-30,TSLA,93436,687.20001,29571939.0,0.014542
2021-08-02,TSLA,93436,709.66998,33571436.0,0.032698
2021-08-02,TSLA,93436,709.66998,33571436.0,0.032698
2021-08-03,TSLA,93436,709.73999,21584492.0,9.9e-05
2021-08-03,TSLA,93436,709.73999,21584492.0,9.9e-05
2021-08-04,TSLA,93436,710.91998,16984156.0,0.001663
2021-08-04,TSLA,93436,710.91998,16984156.0,0.001663
2021-08-05,TSLA,93436,714.63,12898481.0,0.005219
2021-08-05,TSLA,93436,714.63,12898481.0,0.005219
2021-08-06,TSLA,93436,699.09998,15603622.0,-0.021732
2021-08-06,TSLA,93436,699.09998,15603622.0,-0.021732
2021-08-09,TSLA,93436,713.76001,14693511.0,0.02097
2021-08-09,TSLA,93436,713.76001,14693511.0,0.02097
2021-08-10,TSLA,93436,709.98999,13398412.0,-0.005282
2021-08-10,TSLA,93436,709.98999,13398412.0,-0.005282
2021-08-11,TSLA,93436,707.82001,9780089.0,-0.003056
2021-08-11,TSLA,93436,707.82001,9780089.0,-0.003056
2021-08-12,TSLA,93436,722.25,17662215.0,0.020387
2021-08-12,TSLA,93436,722.25,17662215.0,0.020387
2021-08-13,TSLA,93436,717.16998,16696900.0,-0.007034
2021-08-13,TSLA,93436,717.16998,16696900.0,-0.007034
2021-08-16,TSLA,93436,686.16998,23043993.0,-0.043226
2021-08-16,TSLA,93436,686.16998,23043993.0,-0.043226
2021-08-17,TSLA,93436,665.71002,23676077.0,-0.029818
2021-08-17,TSLA,93436,665.71002,23676077.0,-0.029818
2021-08-18,TSLA,93436,688.98999,20233666.0,0.03497
2021-08-18,TSLA,93436,688.98999,20233666.0,0.03497
2021-08-19,TSLA,93436,673.46997,14247025.0,-0.022526
2021-08-19,TSLA,93436,673.46997,14247025.0,-0.022526
2021-08-20,TSLA,93436,680.26001,14936588.0,0.010082
2021-08-20,TSLA,93436,680.26001,14936588.0,0.010082
2021-08-23,TSLA,93436,706.29999,20240922.0,0.038279
2021-08-23,TSLA,93436,706.29999,20240922.0,0.038279
2021-08-24,TSLA,93436,708.48999,13061908.0,0.003101
2021-08-24,TSLA,93436,708.48999,13061908.0,0.003101
2021-08-25,TSLA,93436,711.20001,12627810.0,0.003825
2021-08-25,TSLA,93436,711.20001,12627810.0,0.003825
2021-08-26,TSLA,93436,701.15997,13164446.0,-0.014117
2021-08-26,TSLA,93436,701.15997,13164446.0,-0.014117
2021-08-27,TSLA,93436,711.91998,13806115.0,0.015346
2021-08-27,TSLA,93436,711.91998,13806115.0,0.015346
2021-08-30,TSLA,93436,730.90997,18506755.0,0.026674
2021-08-30,TSLA,93436,730.90997,18506755.0,0.026674
2021-08-31,TSLA,93436,735.71997,20796958.0,0.006581
2021-08-31,TSLA,93436,735.71997,20796958.0,0.006581
2021-09-01,TSLA,93436,734.09003,13156313.0,-0.002215
2021-09-01,TSLA,93436,734.09003,13156313.0,-0.002215
2021-09-02,TSLA,93436,732.39001,12738032.0,-0.002316
2021-09-02,TSLA,93436,732.39001,12738032.0,-0.002316
2021-09-03,TSLA,93436,733.57001,15242064.0,0.001611
2021-09-03,TSLA,93436,733.57001,15242064.0,0.001611
2021-09-07,TSLA,93436,752.91998,19995750.0,0.026378
2021-09-07,TSLA,93436,752.91998,19995750.0,0.026378
2021-09-08,TSLA,93436,753.87,18762952.0,0.001262
2021-09-08,TSLA,93436,753.87,18762952.0,0.001262
2021-09-09,TSLA,93436,754.85999,13996904.0,0.001313
2021-09-09,TSLA,93436,754.85999,13996904.0,0.001313
2021-09-10,TSLA,93436,736.27002,15064773.0,-0.024627
2021-09-10,TSLA,93436,736.27002,15064773.0,-0.024627
2021-09-13,TSLA,93436,743.0,22802480.0,0.009141
2021-09-13,TSLA,93436,743.0,22802480.0,0.009141
2021-09-14,TSLA,93436,744.48999,18529514.0,0.002005
2021-09-14,TSLA,93436,744.48999,18529514.0,0.002005
2021-09-15,TSLA,93436,755.83002,15325965.0,0.015232
2021-09-15,TSLA,93436,755.83002,15325965.0,0.015232
2021-09-16,TSLA,93436,756.98999,13896943.0,0.001535
2021-09-16,TSLA,93436,756.98999,13896943.0,0.001535
2021-09-17,TSLA,93436,759.48999,28082267.0,0.003303
2021-09-17,TSLA,93436,759.48999,28082267.0,0.003303
2021-09-20,TSLA,93436,730.16998,24696762.0,-0.038605
2021-09-20,TSLA,93436,730.16998,24696762.0,-0.038605
2021-09-21,TSLA,93436,739.38,16251228.0,0.012614
2021-09-21,TSLA,93436,739.38,16251228.0,0.012614
2021-09-22,TSLA,93436,751.94,15102245.0,0.016987
2021-09-22,TSLA,93436,751.94,15102245.0,0.016987
2021-09-23,TSLA,93436,753.64001,11924707.0,0.002261
2021-09-23,TSLA,93436,753.64001,11924707.0,0.002261
2021-09-24,TSLA,93436,774.39001,21422767.0,0.027533
2021-09-24,TSLA,93436,774.39001,21422767.0,0.027533
2021-09-27,TSLA,93436,791.35999,28003090.0,0.021914
2021-09-27,TSLA,93436,791.35999,28003090.0,0.021914
2021-09-28,TSLA,93436,777.56,25189321.0,-0.017438
2021-09-28,TSLA,93436,777.56,25189321.0,-0.017438
2021-09-29,TSLA,93436,781.31,20819068.0,0.004823
2021-09-29,TSLA,93436,781.31,20819068.0,0.004823
2021-09-30,TSLA,93436,775.47998,17919639.0,-0.007462
2021-09-30,TSLA,93436,775.47998,17919639.0,-0.007462
2021-10-01,TSLA,93436,775.21997,17004185.0,-0.000335
2021-10-01,TSLA,93436,775.21997,17004185.0,-0.000335
2021-10-04,TSLA,93436,781.53003,30427659.0,0.00814
2021-10-04,TSLA,93436,781.53003,30427659.0,0.00814
2021-10-05,TSLA,93436,780.59003,18324851.0,-0.001203
2021-10-05,TSLA,93436,780.59003,18324851.0,-0.001203
2021-10-06,TSLA,93436,782.75,14560755.0,0.002767
2021-10-06,TSLA,93436,782.75,14560755.0,0.002767
2021-10-07,TSLA,93436,793.60999,19158425.0,0.013874
2021-10-07,TSLA,93436,793.60999,19158425.0,0.013874
2021-10-08,TSLA,93436,785.48999,16727815.0,-0.010232
2021-10-08,TSLA,93436,785.48999,16727815.0,-0.010232
2021-10-11,TSLA,93436,791.94,14156548.0,0.008211
2021-10-11,TSLA,93436,791.94,14156548.0,0.008211
2021-10-12,TSLA,93436,805.71997,21931851.0,0.0174
2021-10-12,TSLA,93436,805.71997,21931851.0,0.0174
2021-10-13,TSLA,93436,811.08002,14038851.0,0.006652
2021-10-13,TSLA,93436,811.08002,14038851.0,0.006652
2021-10-14,TSLA,93436,818.32001,12205949.0,0.008926
2021-10-14,TSLA,93436,818.32001,12205949.0,0.008926
2021-10-15,TSLA,93436,843.03003,18844002.0,0.030196
2021-10-15,TSLA,93436,843.03003,18844002.0,0.030196
2021-10-18,TSLA,93436,870.10999,24088788.0,0.032122
2021-10-18,TSLA,93436,870.10999,24088788.0,0.032122
2021-10-19,TSLA,93436,864.27002,17297915.0,-0.006712
2021-10-19,TSLA,93436,864.27002,17297915.0,-0.006712
2021-10-20,TSLA,93436,865.79999,13959275.0,0.00177
2021-10-20,TSLA,93436,865.79999,13959275.0,0.00177
2021-10-21,TSLA,93436,894.0,31308185.0,0.032571
2021-10-21,TSLA,93436,894.0,31308185.0,0.032571
2021-10-22,TSLA,93436,909.67999,22786065.0,0.017539
2021-10-22,TSLA,93436,909.67999,22786065.0,0.017539
2021-10-25,TSLA,93436,1024.85999,62395278.0,0.126616
2021-10-25,TSLA,93436,1024.85999,62395278.0,0.126616
2021-10-26,TSLA,93436,1018.42999,61963483.0,-0.006274
2021-10-26,TSLA,93436,1018.42999,61963483.0,-0.006274
2021-10-27,TSLA,93436,1037.85999,38348785.0,0.019078
2021-10-27,TSLA,93436,1037.85999,38348785.0,0.019078
2021-10-28,TSLA,93436,1077.04004,27074169.0,0.037751
2021-10-28,TSLA,93436,1077.04004,27074169.0,0.037751
2021-10-29,TSLA,93436,1114.0,29792658.0,0.034316
2021-10-29,TSLA,93436,1114.0,29792658.0,0.034316
2021-11-01,TSLA,93436,1208.58997,55686570.0,0.08491
2021-11-01,TSLA,93436,1208.58997,55686570.0,0.08491
2021-11-02,TSLA,93436,1172.0,42474747.0,-0.030275
