date,ticker,permno,prc,vol,ret
2021-02-11,NVDA,86580,610.03003,11247439.0,0.032951
2021-02-12,NVDA,86580,598.45001,9352977.0,-0.018983
2021-02-16,NVDA,86580,613.21002,8027508.0,0.024664
2021-02-17,NVDA,86580,596.23999,6880208.0,-0.027674
2021-02-18,NVDA,86580,593.15997,5910059.0,-0.005166
2021-02-19,NVDA,86580,597.06,6775722.0,0.006575
2021-02-22,NVDA,86580,574.22998,8117282.0,-0.038237
2021-02-23,NVDA,86580,565.67999,9767274.0,-0.01489
2021-02-24,NVDA,86580,579.96002,11186083.0,0.025244
2021-02-25,NVDA,86580,532.29999,20549709.0,-0.082178
2021-02-26,NVDA,86580,548.58002,12447980.0,0.030584
2021-03-01,NVDA,86580,553.66998,8812419.0,0.009278
2021-03-02,NVDA,86580,536.25,6587232.0,-0.031463
2021-03-03,NVDA,86580,512.19,9389330.0,-0.044867
2021-03-04,NVDA,86580,494.81,14283426.0,-0.033933
2021-03-05,NVDA,86580,498.45999,13534883.0,0.007377
2021-03-08,NVDA,86580,463.73001,13554441.0,-0.069675
2021-03-09,NVDA,86580,500.81,13025819.0,0.080305
2021-03-10,NVDA,86580,498.73001,9548781.0,-0.004153
2021-03-11,NVDA,86580,519.73999,7484089.0,0.042127
2021-03-12,NVDA,86580,514.23999,6086664.0,-0.010582
2021-03-15,NVDA,86580,527.65002,5551156.0,0.026077
2021-03-16,NVDA,86580,531.65002,6782841.0,0.007581
2021-03-17,NVDA,86580,533.65002,6061517.0,0.003762
2021-03-18,NVDA,86580,508.89999,7309925.0,-0.046379
2021-03-19,NVDA,86580,513.83002,7454870.0,0.009688
2021-03-22,NVDA,86580,527.45001,7437978.0,0.026507
2021-03-23,NVDA,86580,522.83002,5534156.0,-0.008759
2021-03-24,NVDA,86580,505.72,6139502.0,-0.032726
2021-03-25,NVDA,86580,501.41,7360242.0,-0.008523
2021-03-26,NVDA,86580,513.57001,9022655.0,0.024252
2021-03-29,NVDA,86580,517.92999,6830855.0,0.00849
2021-03-30,NVDA,86580,514.87,5001443.0,-0.005908
2021-03-31,NVDA,86580,533.92999,7839606.0,0.037019
2021-04-01,NVDA,86580,552.46997,7693468.0,0.034724
2021-04-05,NVDA,86580,559.5,6384632.0,0.012725
2021-04-06,NVDA,86580,554.46002,4779445.0,-0.009008
2021-04-07,NVDA,86580,565.73999,6275134.0,0.020344
2021-04-08,NVDA,86580,572.67999,6099532.0,0.012267
2021-04-09,NVDA,86580,576.0,4864307.0,0.005797
2021-04-12,NVDA,86580,608.35999,21700424.0,0.056181
2021-04-13,NVDA,86580,627.17999,16860885.0,0.030936
2021-04-14,NVDA,86580,611.08002,9612765.0,-0.02567
2021-04-15,NVDA,86580,645.48999,14915097.0,0.05631
2021-04-16,NVDA,86580,636.5,8353230.0,-0.013927
2021-04-19,NVDA,86580,614.46997,10096963.0,-0.034611
2021-04-20,NVDA,86580,606.84998,8337609.0,-0.012401
2021-04-21,NVDA,86580,614.41998,5398705.0,0.012474
2021-04-22,NVDA,86580,594.01001,6923932.0,-0.033218
2021-04-23,NVDA,86580,610.60999,5670044.0,0.027946
2021-04-26,NVDA,86580,619.12,4930178.0,0.013937
2021-04-27,NVDA,86580,615.27002,4098850.0,-0.006218
2021-04-28,NVDA,86580,611.07001,5222098.0,-0.006826
2021-04-29,NVDA,86580,612.98999,4299006.0,0.003142
2021-04-30,NVDA,86580,600.38,5025788.0,-0.020571
2021-05-03,NVDA,86580,593.46997,5088163.0,-0.011509
2021-05-04,NVDA,86580,574.04999,10107920.0,-0.032723
2021-05-05,NVDA,86580,578.34003,7300175.0,0.007473
2021-05-06,NVDA,86580,580.91998,4818542.0,0.004461
2021-05-07,NVDA,86580,592.48999,5706511.0,0.019917
2021-05-10,NVDA,86580,570.63,6697351.0,-0.036895
2021-05-11,NVDA,86580,572.25,7115913.0,0.002839
2021-05-12,NVDA,86580,550.34003,7558739.0,-0.038287
2021-05-13,NVDA,86580,546.60999,7108813.0,-0.006778
2021-05-14,NVDA,86580,569.71997,6457035.0,0.042279
2021-05-17,NVDA,86580,566.62,5407584.0,-0.005441
2021-05-18,NVDA,86580,560.63,4640588.0,-0.010571
2021-05-19,NVDA,86580,562.63,8588095.0,0.003567
2021-05-20,NVDA,86580,584.5,8023955.0,0.038871
2021-05-21,NVDA,86580,599.66998,16811888.0,0.025954
2021-05-24,NVDA,86580,624.47998,13831831.0,0.041373
2021-05-25,NVDA,86580,625.90997,10873045.0,0.00229
2021-05-26,NVDA,86580,628.0,9252006.0,0.003339
2021-05-27,NVDA,86580,619.52002,14507489.0,-0.013503
2021-05-28,NVDA,86580,649.78003,16156186.0,0.048844
2021-06-01,NVDA,86580,650.58002,11794499.0,0.001231
2021-06-02,NVDA,86580,671.13,14828474.0,0.031587
2021-06-03,NVDA,86580,678.78998,14480939.0,0.011414
2021-06-04,NVDA,86580,703.13,15409181.0,0.035858
2021-06-07,NVDA,86580,704.76001,14377567.0,0.002318
2021-06-08,NVDA,86580,698.28003,8084016.0,-0.009195
2021-06-09,NVDA,86580,694.33002,9521846.0,-0.005428
2021-06-10,NVDA,86580,697.0,7180969.0,0.003845
2021-06-11,NVDA,86580,713.01001,10393362.0,0.02297
2021-06-14,NVDA,86580,720.75,8008077.0,0.010855
2021-06-15,NVDA,86580,711.53998,6064993.0,-0.012778
2021-06-16,NVDA,86580,712.40997,7643206.0,0.001223
2021-06-17,NVDA,86580,746.28998,20213513.0,0.047557
2021-06-18,NVDA,86580,745.54999,24175111.0,-0.000992
2021-06-21,NVDA,86580,737.09003,16782644.0,-0.011347
2021-06-22,NVDA,86580,755.46997,14429804.0,0.024936
2021-06-23,NVDA,86580,762.28998,8262930.0,0.009028
2021-06-24,NVDA,86580,768.21997,8015314.0,0.007779
2021-06-25,NVDA,86580,761.23999,6948622.0,-0.009086
2021-06-28,NVDA,86580,799.40002,12352928.0,0.050129
2021-06-29,NVDA,86580,801.07001,9171342.0,0.002089
2021-06-30,NVDA,86580,800.09998,8148860.0,-0.001211
2021-07-01,NVDA,86580,808.47998,11992024.0,0.010474
2021-07-02,NVDA,86580,819.47998,8553848.0,0.013606
2021-07-06,NVDA,86580,827.94,11149615.0,0.010324
2021-07-07,NVDA,86580,814.87,10429913.0,-0.015786
2021-07-08,NVDA,86580,796.10999,12552378.0,-0.023022
2021-07-09,NVDA,86580,802.01001,7395964.0,0.007411
2021-07-12,NVDA,86580,820.5,8035769.0,0.023055
2021-07-13,NVDA,86580,810.0,7245075.0,-0.012797
2021-07-14,NVDA,86580,793.65997,9478243.0,-0.020173
2021-07-15,NVDA,86580,758.65002,13687681.0,-0.044112
2021-07-16,NVDA,86580,726.44,17162188.0,-0.042457
2021-07-19,NVDA,86580,751.19,18654772.0,0.03407
2021-07-20,NVDA,86580,186.12,43382991.0,-0.008933
2021-07-21,NVDA,86580,194.10001,36972725.0,0.042876
2021-07-22,NVDA,86580,195.94,32325615.0,0.00948
2021-07-23,NVDA,86580,195.58,19532735.0,-0.001837
2021-07-26,NVDA,86580,192.94,20361796.0,-0.013498
2021-07-27,NVDA,86580,192.08,24821438.0,-0.004457
2021-07-28,NVDA,86580,195.03,20152673.0,0.015358
2021-07-29,NVDA,86580,196.62,19008329.0,0.008153
2021-07-30,NVDA,86580,194.99001,18293493.0,-0.00829
2021-08-02,NVDA,86580,197.5,21713299.0,0.012872
2021-08-03,NVDA,86580,198.14999,30130784.0,0.003291
2021-08-04,NVDA,86580,202.74001,23102567.0,0.023164
2021-08-05,NVDA,86580,206.37,21088903.0,0.017905
2021-08-06,NVDA,86580,203.66,17802366.0,-0.013132
2021-08-09,NVDA,86580,202.95,14618799.0,-0.003486
2021-08-10,NVDA,86580,199.36,17904500.0,-0.017689
2021-08-11,NVDA,86580,196.99001,18587749.0,-0.011888
2021-08-12,NVDA,86580,199.05,15165851.0,0.010457
2021-08-13,NVDA,86580,201.88,18283608.0,0.014218
2021-08-16,NVDA,86580,199.5,21080379.0,-0.011789
2021-08-17,NVDA,86580,194.58,20411979.0,-0.024662
2021-08-18,NVDA,86580,190.39999,28511789.0,-0.021482
2021-08-19,NVDA,86580,197.98,76371518.0,0.039811
2021-08-20,NVDA,86580,208.16,67437436.0,0.051419
2021-08-23,NVDA,86580,219.58,57435167.0,0.054862
2021-08-24,NVDA,86580,217.92999,29689067.0,-0.007514
2021-08-25,NVDA,86580,222.13,34722086.0,0.019272
2021-08-26,NVDA,86580,220.67999,23738281.0,-0.006528
2021-08-27,NVDA,86580,226.36,30390339.0,0.025739
2021-08-30,NVDA,86580,226.88,26228679.0,0.002297
2021-08-31,NVDA,86580,223.85001,25918955.0,-0.013179
2021-09-01,NVDA,86580,224.41,20150187.0,0.002502
2021-09-02,NVDA,86580,223.96001,18781183.0,-0.002005
2021-09-03,NVDA,86580,228.42999,28049936.0,0.019959
2021-09-07,NVDA,86580,226.62,19791081.0,-0.007924
2021-09-08,NVDA,86580,223.39,25415511.0,-0.014253
2021-09-09,NVDA,86580,221.77,19655327.0,-0.007252
2021-09-10,NVDA,86580,224.78,24797300.0,0.013573
2021-09-13,NVDA,86580,221.52,29689529.0,-0.014503
2021-09-14,NVDA,86580,222.42,19949997.0,0.004063
2021-09-15,NVDA,86580,223.41,16653908.0,0.004451
2021-09-16,NVDA,86580,222.42,15584133.0,-0.004431
2021-09-17,NVDA,86580,219.0,29421917.0,-0.015376
2021-09-20,NVDA,86580,211.13,34900742.0,-0.035936
2021-09-21,NVDA,86580,212.46001,20417804.0,0.006299
2021-09-22,NVDA,86580,219.41,26837471.0,0.032712
2021-09-23,NVDA,86580,224.82001,24785828.0,0.024657
2021-09-24,NVDA,86580,220.81,21743067.0,-0.017837
2021-09-27,NVDA,86580,216.60001,24476231.0,-0.019066
2021-09-28,NVDA,86580,206.99001,34267878.0,-0.044368
2021-09-29,NVDA,86580,205.17,21803952.0,-0.008793
2021-09-30,NVDA,86580,207.16,22082148.0,0.009699
2021-10-01,NVDA,86580,207.42,24069765.0,0.001255
2021-10-04,NVDA,86580,197.32001,34501814.0,-0.048693
2021-10-05,NVDA,86580,204.50999,27908150.0,0.036438
2021-10-06,NVDA,86580,207.0,29674801.0,0.012176
2021-10-07,NVDA,86580,210.75,25656320.0,0.018116
2021-10-08,NVDA,86580,208.31,15111927.0,-0.011578
2021-10-11,NVDA,86580,206.95,16328826.0,-0.006529
2021-10-12,NVDA,86580,206.71001,16198269.0,-0.00116
2021-10-13,NVDA,86580,209.39,17997974.0,0.012965
2021-10-14,NVDA,86580,217.46001,24326778.0,0.038541
2021-10-15,NVDA,86580,218.62,22648149.0,0.005334
2021-10-18,NVDA,86580,222.22,18925021.0,0.016467
2021-10-19,NVDA,86580,222.89999,16133348.0,0.00306
2021-10-20,NVDA,86580,221.03,14609411.0,-0.008389
2021-10-21,NVDA,86580,226.92,18729633.0,0.026648
2021-10-22,NVDA,86580,227.25999,24897851.0,0.001498
2021-10-25,NVDA,86580,231.66,22977918.0,0.019361
2021-10-26,NVDA,86580,247.17,48518409.0,0.066952
2021-10-27,NVDA,86580,244.50999,24549175.0,-0.010762
2021-10-28,NVDA,86580,249.41,23385935.0,0.02004
2021-10-29,NVDA,86580,255.67,29190851.0,0.025099
2021-11-01,NVDA,86580,258.26999,26531680.0,0.010169
2021-11-02,NVDA,86580,264.01001,29341231.0,0.022225
2021-11-03,NVDA,86580,265.98001,23966234.0,0.007462
2021-11-04,NVDA,86580,298.01001,115143203.0,0.120423
2021-11-05,NVDA,86580,297.51999,84807205.0,-0.001644
2021-11-08,NVDA,86580,308.04001,50169941.0,0.035359
2021-11-09,NVDA,86580,306.57001,64558988.0,-0.004772
2021-11-10,NVDA,86580,294.59,63485190.0,-0.039078
2021-11-11,NVDA,86580,303.89999,33142916.0,0.031603
2021-11-12,NVDA,86580,303.89999,41228305.0,0.0
2021-11-15,NVDA,86580,300.25,38399467.0,-0.012011
2021-11-16,NVDA,86580,302.03,26387927.0,0.005928
2021-11-17,NVDA,86580,292.60999,42791795.0,-0.031189
2021-11-18,NVDA,86580,316.75,77830328.0,0.082499
2021-11-19,NVDA,86580,329.85001,53257940.0,0.041358
2021-11-22,NVDA,86580,319.56,75144797.0,-0.031196
2021-11-23,NVDA,86580,317.45999,53028371.0,-0.006572
2021-11-24,NVDA,86580,326.73999,43410113.0,0.029232
2021-11-26,NVDA,86580,315.03,28217647.0,-0.035839
2021-11-29,NVDA,86580,333.76001,45704447.0,0.059455
2021-11-30,NVDA,86580,326.76001,62010475.0,-0.020973
2021-12-01,NVDA,86580,314.35001,48384737.0,-0.037857
2021-12-02,NVDA,86580,321.26001,47138957.0,0.021982
2021-12-03,NVDA,86580,306.92999,54334675.0,-0.044606
2021-12-06,NVDA,86580,300.37,65678095.0,-0.021373
2021-12-07,NVDA,86580,324.26999,59200299.0,0.079569
2021-12-08,NVDA,86580,318.26001,47441069.0,-0.018534
2021-12-09,NVDA,86580,304.89999,48724531.0,-0.041978
