date,ticker,permno,prc,vol,ret
2021-10-27,JPM,47896,167.83,9846993.0,-0.020828
2021-10-27,JPM,47896,167.83,9846993.0,-0.020828
2021-10-27,JPM,47896,167.83,9846993.0,-0.020828
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-28,JPM,47896,170.36,7212937.0,0.015075
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-10-29,JPM,47896,169.89,8140070.0,-0.002759
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-01,JPM,47896,169.8,7435507.0,-0.00053
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-02,JPM,47896,170.47,7173754.0,0.003946
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-03,JPM,47896,170.53,8402685.0,0.000352
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-04,JPM,47896,168.28999,9574152.0,-0.013136
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-05,JPM,47896,168.05,7975570.0,-0.001426
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-08,JPM,47896,169.06,6413707.0,0.00601
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-09,JPM,47896,167.78,7990283.0,-0.007571
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-10,JPM,47896,167.62,6999214.0,-0.000954
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-11,JPM,47896,167.61,5815267.0,-6e-05
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-12,JPM,47896,166.86,8113441.0,-0.004475
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-15,JPM,47896,166.56,6492463.0,-0.001798
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-16,JPM,47896,165.36,9706145.0,-0.007205
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-17,JPM,47896,164.47,9909576.0,-0.005382
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-18,JPM,47896,163.05,8123567.0,-0.008634
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-19,JPM,47896,160.92,12193634.0,-0.013064
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-22,JPM,47896,164.35001,14551672.0,0.021315
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-23,JPM,47896,168.28,12362344.0,0.023912
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-24,JPM,47896,166.96001,9629790.0,-0.007844
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-26,JPM,47896,161.92999,13619276.0,-0.030127
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-29,JPM,47896,161.23,12104369.0,-0.004323
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-11-30,JPM,47896,158.83,18922616.0,-0.014886
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-01,JPM,47896,157.89,12258685.0,-0.005918
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-02,JPM,47896,161.21001,12969926.0,0.021027
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-03,JPM,47896,158.28999,12681765.0,-0.018113
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-06,JPM,47896,160.16,11186493.0,0.011814
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-07,JPM,47896,162.57001,9851554.0,0.015048
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-08,JPM,47896,160.71001,11705673.0,-0.011441
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-09,JPM,47896,160.46001,11189642.0,-0.001556
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-10,JPM,47896,159.82001,10405374.0,-0.003989
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-13,JPM,47896,157.92,12068987.0,-0.011888
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-14,JPM,47896,159.13,12563560.0,0.007662
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-15,JPM,47896,157.94,14014167.0,-0.007478
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-16,JPM,47896,160.41,19542759.0,0.015639
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-17,JPM,47896,156.75999,28138027.0,-0.022754
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-20,JPM,47896,153.94,15147982.0,-0.017989
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-21,JPM,47896,156.09,11291338.0,0.013966
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-22,JPM,47896,156.7,7272989.0,0.003908
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-23,JPM,47896,157.25999,8055154.0,0.003574
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-27,JPM,47896,158.16,6189234.0,0.005723
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-28,JPM,47896,158.64,6342743.0,0.003035
2021-12-29,JPM,47896,158.56,6398927.0,-0.000504
2021-12-29,JPM,47896,158.56,6398927.0,-0.000504
