date,ticker,permno,prc,vol,ret
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-06,DIS,26403,179.12,7517758.0,0.003811
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-07,DIS,26403,178.58,7300815.0,-0.003015
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-08,DIS,26403,178.69,7894454.0,0.000616
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-11,DIS,26403,179.09,6464144.0,0.002238
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-12,DIS,26403,175.99001,8349839.0,-0.01731
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-13,DIS,26403,176.12,6839540.0,0.000739
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-14,DIS,26403,173.42999,8951171.0,-0.015274
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-15,DIS,26403,171.44,12232542.0,-0.011474
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-19,DIS,26403,172.25999,7834738.0,0.004783
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-20,DIS,26403,173.64,9809232.0,0.008011
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-21,DIS,26403,171.28,8423916.0,-0.013591
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-22,DIS,26403,172.78,9517202.0,0.008758
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-25,DIS,26403,171.89,7833745.0,-0.005151
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-26,DIS,26403,169.56,7523199.0,-0.013555
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-27,DIS,26403,163.03,18239248.0,-0.038511
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-28,DIS,26403,171.88,14449099.0,0.054285
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-01-29,DIS,26403,168.17,12848825.0,-0.021585
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-01,DIS,26403,170.97,8140399.0,0.01665
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-02,DIS,26403,176.96001,12215224.0,0.035035
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-03,DIS,26403,176.42999,5508576.0,-0.002995
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-04,DIS,26403,180.23,9035407.0,0.021538
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-05,DIS,26403,181.16,6640514.0,0.00516
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-08,DIS,26403,190.0,16085695.0,0.048797
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-09,DIS,26403,188.21001,11270808.0,-0.009421
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-10,DIS,26403,189.63,11464643.0,0.007545
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-11,DIS,26403,190.91,17507890.0,0.00675
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-12,DIS,26403,187.67,27233775.0,-0.016971
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-16,DIS,26403,186.35001,11630734.0,-0.007034
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-17,DIS,26403,186.44,11406366.0,0.000483
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-18,DIS,26403,183.0,12390770.0,-0.018451
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-19,DIS,26403,183.64999,8834497.0,0.003552
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-22,DIS,26403,191.75999,18799609.0,0.04416
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-23,DIS,26403,197.09,23191447.0,0.027795
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-24,DIS,26403,197.50999,16205921.0,0.002131
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-25,DIS,26403,190.98,12712043.0,-0.033062
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-02-26,DIS,26403,189.03999,15843972.0,-0.010158
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-01,DIS,26403,194.98,10709916.0,0.031422
2021-03-02,DIS,26403,193.94,8371357.0,-0.005334
